id	text	len	date	source	likes	rt
1077354167516053504	RT @AztecaNoticias: #ÚltimaHora Se confirma la muerte de la gobernadora Martha Érika Alonso y de su esposo el senador Rafael Moreno Valle,…	139	2018-12-25 00:03:44	Twitter for iPhone	0	174
1077341666741231616	Se desploma aeronave en Puebla. Versiones indican que en el accidente fallecen la Gobernadora de Puebla Martha Érik… https://t.co/HyNIgiUSxk	140	2018-12-24 23:14:04	Twitter for iPhone	1345	377
1076110990188691456	Bienvenido el invierno. Esta tarde inicia la estación con heladas en zonas altas.  Muy buen día. https://t.co/u3zutGJ1yK	120	2018-12-21 13:43:47	Instagram	289	33
1073053814557691904	¡Que esta Navidad nadie se quede sin un abrazo! https://t.co/cMFqVoAE1N	71	2018-12-13 03:15:40	Twitter for iPhone	634	77
1070728565094633472	“Roma” de @alfonsocuaron obtiene tres nominaciones en los @goldenglobes: Mejor película extranjera, Mejor dirección… https://t.co/M9DmB7ldTq	140	2018-12-06 17:15:57	Twitter for iPhone	172	37
1069983425375854593	Nuestros pensamientos con @BeatrizGMuller por el sensible fallecimiento de su madre la señora Nora Beatriz Müller.… https://t.co/07svpqylm5	139	2018-12-04 15:55:02	Twitter for iPhone	640	76
1068679296770875394	Esta noche en HECHOS una conversación con Beatriz Gutiérrez Mueller.  HECHOS 10:30. https://t.co/giFq0H2PRe	107	2018-12-01 01:32:54	Tweetbot for iΟS	735	131
1068583192054165505	Sábado 1 de diciembre. Transmisión especial.  A las 8 am. https://t.co/95u5lgP3cl	81	2018-11-30 19:11:00	Instagram	74	9
1068487922742161408	Peña, Trump y Trudeau firman el #T-MEC.  El nuevo acuerdo comercial entre México, Estados Unidos y Canadá seguirá s… https://t.co/UohMKXIFzB	140	2018-11-30 12:52:26	Tweetbot for iΟS	102	9
1067830884911538177	¡Feliz cumpleaños @alfonsocuaron!  A celebrar con más éxitos.	61	2018-11-28 17:21:36	Tweetbot for iΟS	194	15
1067625175229837312	Esta noche en HECHOS. mudanza en Los Pinos. https://t.co/VWDFEjUgXU	67	2018-11-28 03:44:11	Tweetbot for iΟS	2180	402
1067267561706979329	Esta noche en HECHOS. Los Pinos.  Últimos  días de la residencia oficial. https://t.co/0ErznJaSn6	97	2018-11-27 04:03:10	Tweetbot for iΟS	864	153
1047552929081819137	Se registran disturbios en el tutelar de menores de #Escobedo, Nuevo León. https://t.co/av98cIsq4a	98	2018-10-03 18:24:15	Twitter Web Client	74	61
1047172531977965569	¡Cumplimos 1 año en radio! Gracias a ti por acompañarnos. Gracias a @AnitaLomeli y a @miguelaquino, a los colaborad… https://t.co/gnbKHKAeKM	140	2018-10-02 17:12:41	Twitter Web Client	716	128
1046818538617548800	Tras críticas, el PRI remueve a Sandra Vaca de la Comisión de Atención al Desarrollo de la Niñez del Congreso de la… https://t.co/CICOyu70E6	140	2018-10-01 17:46:03	Twitter Web Client	123	51
1045733515436937217	En unos minutos conversaremos con Sergio Mayer @SergioMayerb, Diputado Federal y presidente de la Comisión de Cultu… https://t.co/djvFDBk8gA	140	2018-09-28 17:54:33	Twitter Web Client	59	7
1045697655186354178	Tsunami azota el norte de Indonesia, luego del terremoto de 7.5 grados https://t.co/IZieeZnWE1 https://t.co/gjVwZe8rMU	118	2018-09-28 15:32:03	Twitter Web Client	778	599
1045377838101213184	La joven mexicana Valeria Valderrama Santos, surfista de 25 años, está reportada como desaparecida en Croacia. https://t.co/mCBwFy2lgp	134	2018-09-27 18:21:13	Twitter Web Client	80	42
1045373618782433281	Iniciamos una conversación con Jesús Evodio Velázquez, alcalde de Acapulco, respecto al tema de la seguridad. Acomp… https://t.co/6UDGoKaYvC	140	2018-09-27 18:04:27	Twitter Web Client	34	5
1045144530780123139	Sentencia de 9 años de cárcel para el ex gobernador de Veracruz, Javier Duarte, por los delitos de asociación delic… https://t.co/p6I0oe1ppR	140	2018-09-27 02:54:08	Twitter Web Client	299	102
1045060132776923136	"La tormenta tropical ""Rosa"" se intensifica a huracán categoría 1. Se localiza a 750 km al suroeste de Cabo San Luca… https://t.co/KBTn9Yc2Ah"	140	2018-09-26 21:18:46	Twitter Web Client	73	23
1045015180315435008	La embajada de Estados Unidos emite alerta de seguridad, y recuerda a los ciudadanos estadounidenses no viajar a… https://t.co/RlNAVrmPQq	137	2018-09-26 18:20:09	Twitter Web Client	43	15
1044998595735429120	Andrés Manuel López Obrador se encuentra reunido con padres de los normalistas desaparecidos de Ayotzinapa… https://t.co/our1QwLuIA	131	2018-09-26 17:14:15	Twitter Web Client	87	17
1044697982988423169	La @SSP_CDMX capturó un ejemplar de martucha (mamífero) en un domicilio de San Juan de Aragón, en la delegación Gus… https://t.co/i3zrFUrX94	140	2018-09-25 21:19:43	Twitter Web Client	75	11
1044651500553883649	El ex presidente Ernesto Zedillo asegura que siguió una política equivocada sobre el prohibicionismo de las drogas. https://t.co/c0qzcL3Sl1	139	2018-09-25 18:15:01	Twitter Web Client	103	19
1044331639583768576	Comenzó el recuento de votos de la elección a gobernador de Puebla. El conteo durará 5 días, y las 180 personas que… https://t.co/O3OWTDgo7g	140	2018-09-24 21:04:00	Twitter Web Client	159	36
1044279303951863808	Estamos iniciando conversación con Claudia Pavlovich @claudiapavlovic, gobernadora de Sonora. Varios temas sobre la… https://t.co/iGMp14UIdn	140	2018-09-24 17:36:02	Twitter Web Client	27	6
1043189549306990597	En unos minutos tendremos una conversación con el gobernador de Sinaloa, Quirino Ordaz. @QuirinoOC #FuerzaSinaloa.… https://t.co/O5U3N3UqMZ	139	2018-09-21 17:25:44	Twitter Web Client	28	10
1043185162601869314	Ganan los Browns de Cleveland después de 2 años y regalan cerveza a aficionados @NFL https://t.co/2MyFfB1re3	108	2018-09-21 17:08:18	Twitter Web Client	51	9
1043155458863902720	Hoy es el Día Internacional de la Paz, declarado por la ONU @ONU_es. Se busca erradicar la pobreza y el hambre en l… https://t.co/Ki4r45mx9g	140	2018-09-21 15:10:16	Twitter Web Client	112	28
1042953332980101121	Emiten estampilla postal conmemorativa de los trabajos de rescate en los sismos del 2017. Los protagonistas son Fri… https://t.co/T3X53nUZZA	140	2018-09-21 01:47:06	Twitter Web Client	360	109
1042951986113597440	Debut amargo de futbolistas mexicanos en la Europa League. https://t.co/b9mD1AWDsN	82	2018-09-21 01:41:45	Twitter Web Client	24	2
1042905056503373824	Alarmantes imágenes de las inundaciones provocadas por la depresión tropical 19-E en Los Mochis, Culiacán y otras c… https://t.co/XryxOenf94	140	2018-09-20 22:35:16	Twitter Web Client	1341	1049
1042863008559628288	Los Mochis y otras ciudades de Sinaloa, afectadas por severas inundaciones. https://t.co/7XNpt4KUcx https://t.co/vqZlMUNjxC	123	2018-09-20 19:48:11	Twitter Web Client	713	494
1042846614128406528	LeBron James @KingJames y Bugs Bunny harán mancuerna en #SpaceJam2 https://t.co/dIm8i1nBuR https://t.co/kCeW1HUKIU	114	2018-09-20 18:43:02	Twitter Web Client	47	8
1042844463230603267	Autobús deja lesionadas a por lo menos 30 personas en calles de la delegación Gustavo A. Madero, en la Ciudad de Mé… https://t.co/XbTesfYRkl	140	2018-09-20 18:34:29	Twitter Web Client	34	10
1042821524691066881	La Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos @ONUDHmexico, pidió al Gobierno de… https://t.co/0gqY4bK1SR	140	2018-09-20 17:03:20	Twitter Web Client	39	13
1042559297861890048	En los últimos 100 años se han registrado más de 147 mil sismos en territorio nacional, de acuerdo con cifras del… https://t.co/6mZG29ZkoI	138	2018-09-19 23:41:21	Twitter Web Client	67	25
1042529228078632965	De acuerdo con la Organización Mundial de la Salud, entre 100 y 140 millones de niñas y mujeres de todo el mundo ha… https://t.co/qoFyWAPpoN	140	2018-09-19 21:41:51	Twitter Web Client	49	21
1042520766426869760	Harry Styles es la imagen de “Cruise 2019”, la nueva colección de la marca Gucci https://t.co/U2BFeJpRWH https://t.co/QgoPrbRAyt	128	2018-09-19 21:08:14	Twitter Web Client	73	19
1042481298810568705	Estamos transmitiendo en vivo el #MacroSimulacro. Escúchanos por la radio o por https://t.co/qEgK2uuEEY https://t.co/82jnWaAxfa	127	2018-09-19 18:31:24	Instagram	51	9
1042477437580451840	RT @EPN: Estar preparados ante una emergencia es la mejor forma de prevenir desastres; participemos en el #MacroSimulacro2018 de las 13:16:…	140	2018-09-19 18:16:04	Twitter for iPhone	0	1211
1042428654490472448	Eran las 07:19 de la mañana del #19deSeptiembre de 1985, cuando un sismo de magnitud 8.1 sorprendió a los habitante… https://t.co/PDJBJ4tvR9	140	2018-09-19 15:02:13	Twitter Web Client	102	34
1042415964279762944	¿Qué harías en caso de un terremoto? El #MacroSimulacroNacional es para tomarse en serio. Una decisión correcta hac… https://t.co/GvI4WpwXzo	140	2018-09-19 14:11:47	Twitter for iPhone	280	65
1042405908779859968	Hoy #19deSeptiembre a las 13:16:40 horas se llevará a cabo el #MacroSimulacro2018. En memoria de las víctimas de lo… https://t.co/1aJfAm3FPH	140	2018-09-19 13:31:50	Twitter for iPhone	210	62
1042151633168293888	Sector empresarial concluye que es más viable continuar la construcción del Nuevo Aeropuerto Internacional de Méxic… https://t.co/weu92P5hlO	140	2018-09-18 20:41:26	Twitter Web Client	84	18
1042096504054394880	Inaceptable y lamentable violencia entre estudiantes en Puerto Morelos, Quintana Roo. https://t.co/sbqTCj1wER	109	2018-09-18 17:02:22	Twitter Web Client	123	55
1042091903985111040	"""Game of Thrones"" gana como Mejor serie de drama en los #Emmy, mientras ""Marvelous Mrs. Maisel"" se lleva el premio… https://t.co/PrefrTeA6w"	139	2018-09-18 16:44:05	Twitter Web Client	41	12
1042062245587570694	Cristina Kirchner, ex presidenta de Argentina, es formalmente acusada de dirigir una asociación ilícita que cobraba… https://t.co/ioFV4qG82N	140	2018-09-18 14:46:14	Twitter Web Client	95	32
1041819861545099266	Falleció una sexta víctima del ataque del viernes pasado en plaza Garibaldi de la Ciudad de México. https://t.co/PyMJviEoPa	123	2018-09-17 22:43:05	Twitter Web Client	57	15
1041749841079095297	Expulsan a tres estudiantes más de la UNAM por hechos violentos en explanada de la Rectoría https://t.co/3UOkrejOVx	115	2018-09-17 18:04:51	Twitter Web Client	94	15
1040820440934047744	RT @AztecaNoticias: #Actualización Hombres disfrazados de mariachi dispararon contra un grupo de personas en Plaza Garibaldi. Hasta el mome…	140	2018-09-15 04:31:45	Twitter for iPhone	0	157
1040714816090976256	"""Roma"", película dirigida por Alfonso Cuarón, es seleccionada para competir representando a México en los premios O… https://t.co/RaRuLKoGGf"	140	2018-09-14 21:32:02	Twitter Web Client	247	54
1040656615316303872	Celebrando el mes patrio, la NFL @nflmx diseñó máscaras de lucha libre para cada uno de los 32 equipos https://t.co/mWzeGaUhXH	126	2018-09-14 17:40:46	Twitter Web Client	90	19
1040615463976423424	El huracán Florence tocó tierra en Carolina del Norte a las 7:15 am, con vientos de 150 km/hr. Más de 500,00 person… https://t.co/EPt8m8XzPS	140	2018-09-14 14:57:14	Twitter Web Client	130	34
1040375220681486343	Alarma en Massachusetts, Estados Unidos, por múltiples explosiones e incendios debido a una posible sobrecarga en t… https://t.co/i8aiXaylZx	140	2018-09-13 23:02:36	Twitter Web Client	101	34
1040301563091341312	En unos minutos tendremos una conversación con el escritor e investigador Francisco Martín Moreno @fmartinmoreno. N… https://t.co/tlRcdIVpWr	140	2018-09-13 18:09:55	Twitter for iPhone	36	6
1040297250013028353	Exhumarán restos del dictador Francisco Franco del Valle de los Caídos, en España. Sus nietos tienen un plazo de 15… https://t.co/yopQaF0AU8	140	2018-09-13 17:52:46	Twitter Web Client	56	6
1040000394657755136	El huracán “Florence”, catalogado como extremadamente peligroso, se aproxima a la costa este de EEUU… https://t.co/OYLzqYz2VM	125	2018-09-12 22:13:11	Twitter Web Client	228	69
1039902849474408450	En el último año, 850 políticos sufrieron algún tipo de agresión y 175 fueron asesinados, de acuerdo con reporte de… https://t.co/SkavAUlG1S	140	2018-09-12 15:45:34	Twitter Web Client	54	11
1039655197818212353	"Arrestan a ""spiderman"" ruso en Colombia, al terminar de escalar el edificio de Bancolombia en Medellín.… https://t.co/bU8C7zsNn1"	128	2018-09-11 23:21:29	Twitter Web Client	85	7
1039581662936530948	Lula da Silva renuncia a la candidatura a la presidencia de Brasil. Las elecciones generales se llevarán a cabo el próximo octubre.	131	2018-09-11 18:29:17	Twitter for iPhone	154	46
1039564358987272193	Rinden homenaje a víctimas del 11 de Septiembre, a 17 años de los atentados en Estados Unidos. #11deSeptiembre… https://t.co/zThJDVmkcr	135	2018-09-11 17:20:32	Twitter Web Client	48	13
1039560977698541569	Onda tropical #38 con lluvia intensa  y tormenta eléctrica durante las próximas 36 horas en Quintana Roo.  Precauci… https://t.co/t4q18LRMYz	140	2018-09-11 17:07:05	Instagram	62	17
1039527427238764549	Presidente de Tanzania, John Magufuli, pide a mujeres no usar anticonceptivos. https://t.co/azR4Pak0te	102	2018-09-11 14:53:46	Twitter Web Client	34	4
1039252334868611073	Reabren la estación WTC del metro de Nueva York que quedó bajo los escombros tras los atentados del 11 de septiembr… https://t.co/vTtxklWTRO	140	2018-09-10 20:40:39	Twitter Web Client	121	27
1039216107784220672	Mientras tanto continúa la instalación de barreras ecológicas para contener la llegada de sargazo al Caribe mexican… https://t.co/gdoSt36Vhq	140	2018-09-10 18:16:42	Instagram	60	16
1039215097812602880	Científicos de México y Estados Unidos buscan solución a la llegada atípica de sargazo a Quintana Roo. https://t.co/UPceM0NOLH	126	2018-09-10 18:12:41	Instagram	46	6
1039198767587704835	Un alumno de la Prepa Tec Valle Alto, en Mty, se quitó la vida hoy con un arma de fuego. Los demás alumnos se encue… https://t.co/ktVCyRaXvJ	140	2018-09-10 17:07:48	Twitter Web Client	147	48
1039165209695453184	El proyecto del Tren Maya prevé una inversión de 150 mil millones de pesos. Gobernadores de Campeche, Tabasco, Quin… https://t.co/NgGrZBxJ0h	140	2018-09-10 14:54:27	Twitter Web Client	54	11
1038497901880729600	“Roma” de Alfonso Cuarón gana el León de Oro a la Mejor Película en el Festival internacional de Cine de Venecia… https://t.co/eyF5J3kuA2	137	2018-09-08 18:42:48	Twitter for iPhone	267	65
1038233029376917504	Detenidos 2 de los agresores de estudiantes en la @UNAM_MX. Fueron ubicados a través de testimonios e imágenes difu… https://t.co/Ep0oqdgSrf	140	2018-09-08 01:10:18	Twitter Web Client	160	42
1038115375785930757	La Organización Mundial de la Salud advierte por alta inactividad en adultos. 1 billón y medio de adultos en el mun… https://t.co/zmrC5BlrBN	140	2018-09-07 17:22:47	Twitter Web Client	65	17
1037817239704137728	Fiscalía de Veracruz confirma el hallazgo de al menos 166 cuerpos en fosas clandestinas. Son inhumaciones de al men… https://t.co/5hwU2lxxr2	140	2018-09-06 21:38:06	Twitter for iPhone	58	37
1037810826751684613	Diego Armando Maradona viaja a Mexico para dirigir a Los Dorados de Sinaloa.  Llega con una maleta de escándalos po… https://t.co/ThJuFVZbVY	140	2018-09-06 21:12:37	Twitter for iPhone	230	62
1037790223571320838	Apuñalan en Brasil al candidato a la presidencia Jair Bolsonaro mientras hacía acto de campaña. Se encuentra fuera… https://t.co/6WYFtQgRTz	139	2018-09-06 19:50:45	Twitter for iPhone	121	70
1037783219633090561	Masacran a 87 elefantes en África para traficar colmillos. Es la caza más grave que se ha registrado en los últimos… https://t.co/7Ddjw0PIYt	140	2018-09-06 19:22:55	Twitter Web Client	85	35
1037397735606046720	En unos minutos tendremos una conversación con Jesús Ramírez @JesusRCuevas, próximo coordinador de Comunicación Soc… https://t.co/9QcnGhKdLx	140	2018-09-05 17:51:08	Twitter Web Client	45	9
1037388401144721409	El Senado aprueba el plan de austeridad presupuestal. Ahorrarían de manera inmediata 599 millones de pesos.… https://t.co/U85Fi6kzo4	132	2018-09-05 17:14:03	Twitter Web Client	99	22
1037368018848894976	El grupo ambientalista Ocean Conservancy @OurOcean afirma que las colillas de cigarros contaminan los océanos más q… https://t.co/KFngSC6hh9	140	2018-09-05 15:53:03	Twitter Web Client	72	37
