id,text,len,date,source,likes,rt
1118896098150506502,"El gobierno de Querétaro persistirá en materializar la propuesta, entorno a la saturación que impacta en el tráfico… https://t.co/2GLnzddglo",140,2019-04-18 15:16:32,Socialbakers,33,21
1118895019341959168,Así celebró Trump haber sido declarado libre de las acusaciones. https://t.co/BXOA2faaio,88,2019-04-18 15:12:15,Socialbakers,1,0
1118892303437795328,"Han sido presentadas 686 iniciativas de las cuales han sido aprobadas 39, que representan sólo 5.6 por ciento. https://t.co/g3W0FpZlIn",134,2019-04-18 15:01:27,Socialbakers,11,6
1118892059111202816,¡Recuerda presentar tu declaración anual! https://t.co/vOj51GvIX8,65,2019-04-18 15:00:29,Socialbakers,4,0
1118890679613026304,Las iniciativas propuestas por Morelna son las que han tenido mejor suerte.vhttps://www.eleconomista.com.mx/politic… https://t.co/0Uq6F7kMyG,140,2019-04-18 14:55:00,Socialbakers,4,2
1118889751757463553,"Cuando el fisco detecta a un contribuyente que emite facturas sin contar con los activos, personal, infraestructura… https://t.co/RpukdLJ2T1",140,2019-04-18 14:51:19,Socialbakers,11,13
1118887780258422785,¿Cómo sobrellevan las familias esta problemática? https://t.co/5kh2wZ4WLK,73,2019-04-18 14:43:29,Socialbakers,5,1
1118886262444838912,Testimonios de los afectados al cambio en las estancias infantiles. https://t.co/ujQGJeVeOa,91,2019-04-18 14:37:27,Twitter for Android,6,6
1118885558791569410,Los amparos promovidos por las madres afectadas por el cambio en la política de estancias infantiles están teniendo… https://t.co/uBX7uvF1Eu,140,2019-04-18 14:34:39,Twitter for Android,45,22
1118883105689849856,Se registra un aumento más fuerte de lo esperado de las ventas minoristas en marzo. https://t.co/Dk3bR4TkRN,107,2019-04-18 14:24:54,Twitter for Android,4,3
1118882279361613824,"Al cierre del miércoles, las acciones de Juventus reportaron un precio de 1.39 euros, con un valor por capitalizaci… https://t.co/gdZ9hRJtIV",140,2019-04-18 14:21:37,Twitter for Android,4,0
1118879878240251904,"Este miércoles debía darse a conocer al ganador para iniciar las actividades en defensa de la terminal, toda vez qu… https://t.co/CwbVxDiUGH",140,2019-04-18 14:12:05,Twitter for Android,13,4
1118878008381669376,Está limitada la circulación de vehículos destinados al servicio de transporte de carga con placa federal o local. https://t.co/UYKzjFJvde,138,2019-04-18 14:04:39,Twitter for Android,3,2
1118725845147770880,"Mazda y Mercedes Benz son las marcas que le proporcionan mayor felicidad al cliente mexicano. 🚗

https://t.co/VUBHgBAHjm",120,2019-04-18 04:00:01,Socialbakers,85,21
1118723326145257472,"Estados Unidos emite el indicador K, para advertir a los turistas sobre el secuestro en 35 países.
https://t.co/eF5anejpPc",122,2019-04-18 03:50:00,Socialbakers,9,13
1118720819998232576,"#NuestrasPlumas 🖊🖋 ""KPMG México confirma filtración de datos de sus clientes; 'lamentamos profundamente este incide… https://t.co/y5yPlThWyT",140,2019-04-18 03:40:02,Socialbakers,15,15
1118718456470237184,"México podría no estar preparado para el nuevo sistema de sindicalismo que incorpora la #ReformaLaboral.
https://t.co/tA9mqOUING",128,2019-04-18 03:30:39,Socialbakers,7,6
1118715907675545600,"El precio de los combustibles para los consumidores mexicanos continuará en sus niveles actuales, con ligeros aumen… https://t.co/VICc7xx2IF",140,2019-04-18 03:20:31,Socialbakers,20,10
1118713498224095232,"La Unión Europea castigará con aranceles a productos americanos, desde la ketchup hasta piezas de vehículos, por la… https://t.co/sI9npnPEFu",140,2019-04-18 03:10:57,Socialbakers,14,8
1118710747809210368,"El IMSS pospone hasta 2020 las reformas para garantizar los derechos laborales de las trabajadoras del hogar. 
https://t.co/XOXJuwtJvL",134,2019-04-18 03:00:01,Socialbakers,5,8
1118708248033447936,"Por cuarto año consecutivo, la UNAM y el ITESM repiten primer y segundo lugar como las universidades con mejores ev… https://t.co/23sAHwg6lx",140,2019-04-18 02:50:05,Socialbakers,162,85
1118705710135537665,"Conoce al Mubo, primer museo en México dedicado a difundir y promover la historia y cultura bursátil del país. 
https://t.co/yc09w2Gb7p",135,2019-04-18 02:40:00,Socialbakers,22,10
1118703287350386688,"Tras el primer trimestre de 2019, la canasta básica se incrementó 5.3% en las regiones rurales de México y 5.4% en… https://t.co/T1Xzt2Njgn",139,2019-04-18 02:30:22,Socialbakers,21,24
1118700773213229062,"Sectur afirma que durante el primer bimestre de este año, la captación de divisas turísticas aumentó 17.7%, en comp… https://t.co/oQ3s24iIku",140,2019-04-18 02:20:23,Socialbakers,18,11
1118698317242724353,"Esta serie de imágenes cuentan la historia del Atila del Sur, compiladas en el libro ""Zapata en Morelos"". 📸🎨 
https://t.co/cXJqqpov0p",133,2019-04-18 02:10:37,Socialbakers,14,9
1118695880956104704,"#NuestrasPlumas 🖊🖋 ""El nuevo papel de Notimex"", por @RubenAguilar
https://t.co/UORiDn0Q9x",89,2019-04-18 02:00:57,Socialbakers,4,8
1118693128049811456,"El superávit primario de la administración anterior se logró a costa de reducciones presupuestarias, principalmente… https://t.co/7ZxQJVNNRe",140,2019-04-18 01:50:00,Socialbakers,8,4
1118690617477828609,"Las autoridades de la India prohibieron la red social TikTok, muy popular entre niños y adolescentes, por difundir… https://t.co/JyxecdWIQY",139,2019-04-18 01:40:02,Socialbakers,3,4
1118688275458166784,"López Obrador anuncia una alternativa para la población que carece de seguro social. 🏥
https://t.co/A9mA3DDwst",110,2019-04-18 01:30:43,Socialbakers,5,4
1118685579833528321,"La cinta mexicana ""El complot mongol"", basada en el libro de Rafael Bernal, se estrenará este jueves 18 de abril en… https://t.co/4DYd7zq1pJ",140,2019-04-18 01:20:01,Socialbakers,3,3
1118683061086904321,"La película mexicana Día de Muertos competirá en el Festival International du Film d’Animation d’Annecy, el evento… https://t.co/nYI3QA3goA",139,2019-04-18 01:10:00,Socialbakers,19,7
1118680546031194112,"Te explicamos la diferencia entre finiquito y liquidación, dos conceptos que frecuentemente son confundidos.
https://t.co/At6LpA6IBm",132,2019-04-18 01:00:00,Socialbakers,9,14
1118678027292958720,"La directora del Festival Internacional de Cine de Guanajuato afirmó que harán ajustes a la convocatoria Profest, p… https://t.co/WtEwskl6pg",140,2019-04-18 00:50:00,Socialbakers,5,2
1118675682345668609,"#Cartón ""La salvación"", por Perujo. https://t.co/NeN2I2DQ5N https://t.co/CcvAPjt1HP",83,2019-04-18 00:40:41,Socialbakers,7,7
1118673069441077248,"“México tiene cifras de muertes violentas propias de un país en guerra: 252,538 desde el 2006”: Michelle Bachelet.
https://t.co/DxQNt02iww",138,2019-04-18 00:30:18,Socialbakers,73,55
1118670508675854336,"El encuentro de la NFL que corresponde a México se disputará el próximo lunes 18 de noviembre, en el Estadio Azteca… https://t.co/u171KorX0B",140,2019-04-18 00:20:07,Socialbakers,3,2
1118668010808467456,"El 44 informe mensual del Observatorio de Futbol dedujo que la Liga MX es la competencia más popular, fuera de las… https://t.co/UtpOJ0o9zl",139,2019-04-18 00:10:12,Socialbakers,1,1
1118665673062805504,"A México le hacen falta especialistas en salud mental y hospitales psiquiátricos. 🧠

https://t.co/28ogKZAKbC",108,2019-04-18 00:00:54,Socialbakers,27,18
1118663030504472576,"Dos cuadros de Vincent van Gogh, robados hace 14 años, son recuperados y vuelven a exhibirse en Amsterdam. 🎨

https://t.co/mJgV2t7FUh",133,2019-04-17 23:50:24,Socialbakers,25,20
1118660688606576641,Empresas de Chetumal se están poniendo al corriente en sus obligaciones fiscales para ser beneficiarias de la zona… https://t.co/3UKIf8VfE3,139,2019-04-17 23:41:06,Twitter Web Client,3,3
1118660651625267200,"#Cartón ""Crucifixión 2019"", por @Nerilicon  https://t.co/VLXATILyx5 https://t.co/8UmFOi1jyC",91,2019-04-17 23:40:57,Socialbakers,2,3
1118660376307093504,"Estados Unidos aplicará sanciones al Banco Central de Venezuela, a Cuba y a Nicaragua, a los que llamó la ""troika d… https://t.co/aipTC2xafV",140,2019-04-17 23:39:52,Twitter Web Client,11,5
1118657897515212800,"Proponen cancelar la construcción de la refinería en Dos Bocas, ya que la inversión sólo tiene 2% de probabilidades… https://t.co/tyEh3Kz2Yd",140,2019-04-17 23:30:01,Socialbakers,41,36
1118655479079505921,"Este es el recuento de daños del incendio de #NotreDame, Patrimonio de la Humanidad y recinto de reliquias. 
https://t.co/3jjDSntLIy",132,2019-04-17 23:20:24,Socialbakers,0,1
1118655214721089536,"RT @HorlogerMx: El acero reviste este reloj de colección de MB&amp;F, dándole un aire exótico. Las esferas de horas y minutos también lucen una…",144,2019-04-17 23:19:21,Twitter Web Client,0,2
1118655164175605763,"RT @CapitalHumanoEE: De acuerdo con el estudio Estrés financiero, uno de cada dos mexicanos sufre de endeudamiento, situación que afecta la…",140,2019-04-17 23:19:09,Twitter Web Client,0,5
1118655070118260736,"RT @elempresariomx: ¿No tienes suficiente tiempo para hacer #networking? Esta app vino a cambiar las reglas del juego.

https://t.co/fFF9k2…",140,2019-04-17 23:18:46,Twitter Web Client,0,4
1118654211833716736,México dará mantenimiento a aeronaves de Canadá y el país se beneficiará con la generación de nuevos empleos y una… https://t.co/MRIZZ5uMcS,139,2019-04-17 23:15:22,Twitter Web Client,28,25
1118653564753199105,El jugador Nicolás Castillo sumará cinco partidos sin jugar en la jornada 15 de la Liga MX. ⚽… https://t.co/t7aF2yQpYq,118,2019-04-17 23:12:48,Twitter Web Client,0,1
1118652863033397248,"¿Te quedas en la ciudad en #SemanaSanta2019? Te proponemos esta agenda cultural en la #CDMX. 💫🎭

https://t.co/aWTj8Te4BW",120,2019-04-17 23:10:00,Socialbakers,2,0
1118652622087573505,"RT @TermoEE: El peso mexicano arranca la #SemanaSanta2019 con avances de 4.70 centavos frente al dólar. #TipoDeCambio
https://t.co/DKWlxcCe…",140,2019-04-17 23:09:03,Twitter Web Client,0,12
1118652598477828096,"RT @TermoEE: En la jornada de este #FelizMiércoles el petróleo mexicano de exportación avanzó 21 centavos de dólar.

https://t.co/GWueUXG4fA",140,2019-04-17 23:08:57,Twitter Web Client,0,18
1118650348103540738,#PorSiTeLoPerdiste López Obrador presentó en su última #ConferenciaMatutina de la semana la política de comunicació… https://t.co/rz7xIy1ZMv,140,2019-04-17 23:00:01,Socialbakers,3,1
1118647854627606528,"#NuestrasPlumas 🖋🖊 ""AMLO: el mercado laboral es más que la cifra de empleos formales"", por Luis Miguel González, Di… https://t.co/S2aJboR9W4",140,2019-04-17 22:50:06,Socialbakers,5,4
1118645364695818240,"López Obrador presume que el primer trimestre tuvo la mayor generación de empleos en los últimos 10 años, pero el… https://t.co/l5HXeRcWeO",138,2019-04-17 22:40:13,Socialbakers,94,79
1118642803565686784,"#Cartón ""La ley de Herodes"", por @chavodeltoro  https://t.co/G6LehX34FA https://t.co/MyB7EBz5Y9",95,2019-04-17 22:30:02,Socialbakers,7,3
1118640381229326337,"La importación de la gasolina se redujo 16% en febrero, con un repunte simultáneo de 30% en la producción de combus… https://t.co/sOe9nVF6Wx",140,2019-04-17 22:20:24,Socialbakers,13,5
1118639586958368768,El próximo lanzamiento de Facebook será un asistente de voz e inteligencia artificial que sea compatible con toda s… https://t.co/85pV0sYQlg,140,2019-04-17 22:17:15,Twitter Web Client,2,2
1118637852508606464,La delincuencia continúa como una de las problemáticas que más preocupan a los mexicanos y cada vez se sienten más… https://t.co/Y944ZgvDpU,139,2019-04-17 22:10:21,Socialbakers,17,15
1118637818232877057,"RT @elempresariomx: La tendencia a aislarse o a relacionarse es algo que depende de cada profesional. Sin embargo, es importante tener una…",139,2019-04-17 22:10:13,Twitter Web Client,0,6
1118637745730203649,RT @TurismoEE: ¿Qué nos espera en el próximo #TianguisTurístico? https://t.co/1FkIoXGoOk,88,2019-04-17 22:09:56,Twitter Web Client,0,2
1118637681767059463,El presidente de la Confederación internacional de Trabajadores dijo que los cambios de la reforma laboral no son s… https://t.co/5G68GIDuI7,140,2019-04-17 22:09:41,Twitter Web Client,4,1
1118637172540702721,"El FCE organiza e inaugura la primera Feria del Libro en el AICM, con publicaciones desde los 9 hasta los 700 pesos… https://t.co/RCNPuM8egJ",140,2019-04-17 22:07:39,Twitter Web Client,6,1
1118635250043641859,"¿Todo listo para disfrutar tus vacaciones? ¡No te quedes con el pendiente de dónde dejar a tu mascota! 🐾
https://t.co/2J2s7ujCeY",128,2019-04-17 22:00:01,Socialbakers,1,2
1118635119860957188,"Se han sumado esfuerzos de 600 millones de euros para reconstruir la Catedral de #NotreDame. Ubisoft, la desarrolla… https://t.co/swDRjdhDNI",140,2019-04-17 21:59:30,Twitter Web Client,27,15
1118634700677971974,"Una base espacial educativa, que simula la vida en Marte, fue abierta al público este #FelizMiercoles en China. 🌏👽 https://t.co/2oooVeTyFg",138,2019-04-17 21:57:50,Twitter Web Client,0,1
1118632734488850432,"La #CNDH solicita medidas  urgentes para garantizar el derecho a la salud de la población.

https://t.co/fhxkbFclv4",115,2019-04-17 21:50:01,Socialbakers,4,2
1118631421445378048,RT @CapitalHumanoEE: La nueva reforma laboral significa un gran avance pero hace falta introducir cambios que eliminen las malas prácticas…,139,2019-04-17 21:44:48,Twitter Web Client,0,1
1118631406802997248,RT @CapitalHumanoEE: El tráfico de una ciudad puede afectar la productividad de los colaboradores y de esta manera hace que lleguen sin gan…,140,2019-04-17 21:44:45,Twitter Web Client,0,4
1118631375786119169,RT @CapitalHumanoEE: Los senadores de Morena planean aprobar la reforma a la Ley Federal del Trabajo antes de que termine el periodo ordina…,140,2019-04-17 21:44:37,Twitter Web Client,0,3
1118631349798100994,"RT @CapitalHumanoEE: Sólo las trabajadoras del hogar que se afilien antes del 22 de abril, tendrán seguridad social en mayo.
https://t.co/z…",140,2019-04-17 21:44:31,Twitter Web Client,0,4
1118631337395662848,"RT @CapitalHumanoEE: Esta empresa juguetera es considerada una de las más innovadoras del mundo. ¡Amamos su filosofía! 💘🌈 

https://t.co/tE…",140,2019-04-17 21:44:28,Twitter Web Client,0,1
1118631323298615298,"RT @CapitalHumanoEE: La cuarta revolución industrial está cambiando el trabajo, aquí te dejamos las 10 tendencias que destacan al mercado m…",140,2019-04-17 21:44:25,Twitter Web Client,0,1
1118631307834163200,"RT @CapitalHumanoEE: Para la #CTM, es prioritario que se considere que existen sindicatos nacionales.

https://t.co/hucWh0skUE",126,2019-04-17 21:44:21,Twitter Web Client,0,1
1118631294194331649,RT @CapitalHumanoEE: La Asociación Nacional de Abogados de Empresa (Anade) prevé que la reforma laboral quede aprobada por el Senado de la…,139,2019-04-17 21:44:18,Twitter Web Client,0,2
1118631276007837697,"RT @CapitalHumanoEE: El número de 269,000 empleos nuevos a marzo del 2019 es en realidad el tercero más bajo de los últimos 10 años.

https…",140,2019-04-17 21:44:14,Twitter Web Client,0,93
1118631265379454981,"RT @CapitalHumanoEE: ¿Tienes idea de cuánto porcentaje de tu salario se va para pagar impuestos?
https://t.co/PNiW6nd6yv",120,2019-04-17 21:44:11,Twitter Web Client,0,1
1118631251257196544,"RT @CapitalHumanoEE: La modificaciones serán para regular este esquema de contratación, no para desaparecerlo.

https://t.co/VVlBhLIapk",135,2019-04-17 21:44:08,Twitter Web Client,0,1
1118631237810360320,"RT @CapitalHumanoEE: Te contamos las condiciones laborares en las que se encuentra  Ciudad Juárez. 

https://t.co/KXWPPgIUxJ",124,2019-04-17 21:44:04,Twitter Web Client,0,3
1118630215255613440,Empresas en #Querétaro enfrentan el desafío de incorporarse a la transformación digital debido a rezagos tecnológic… https://t.co/JwaKGpuG9U,140,2019-04-17 21:40:01,Socialbakers,5,4
1118627713407807490,"Elba Esther Gordillo, “está en su derecho a manifestarse"", dijo López Obrador en cuanto al deseo de ""La Maestra"" po… https://t.co/1CZlWkFVGx",140,2019-04-17 21:30:04,Socialbakers,4,3
1118625366401146880,"El #FMI y el Banco Mundial experimentan el funcionamiento de la tecnología blockchain.

https://t.co/Jsmhd3yAax",111,2019-04-17 21:20:45,Socialbakers,11,5
1118622665705545728,"El fascinante mundo del #perfume contado en un nuevo museo de París.

https://t.co/xrrdVDnIGV",93,2019-04-17 21:10:01,Socialbakers,5,2
1118620148225548288,"¿A dónde irás a disfrutar #SemanaSanta2019? Si aún no lo sabes, aquí te damos algunas ideas. 😎🌴
https://t.co/1JcPX2Hoat",119,2019-04-17 21:00:00,Socialbakers,8,2
1118618766407897088,"El tiempo que tardarían en terminarse el petróleo y el gas al ritmo de producción actual, aún con las reservas 90%… https://t.co/c7uCHYNqQg",139,2019-04-17 20:54:31,Socialbakers,16,18
1118617635074088960,"Liga MX, en el top 10 de asistencia mundial. https://t.co/71NdLCJoYE https://t.co/6AVHuFsg0a",92,2019-04-17 20:50:01,Socialbakers,6,3
1118615305817739269,"Expertos están en contra del memorándum enviado por López Obrador para suspender la reforma educativa vigente.

https://t.co/bhqvfMlsd1",135,2019-04-17 20:40:46,Socialbakers,29,17
1118614412150157314,"RT @TermoEE: La Bolsa Mexicana de Valores (BMV) concluyó su última sesión de la semana con una ganancia de 1.15 por ciento.

https://t.co/P…",140,2019-04-17 20:37:13,Twitter Web Client,0,50
1118612748760338433,"Científicos de Tel Aviv logran el diseño e impresión de un corazón vascularizado en 3D, empleando materiales biológ… https://t.co/atHEYXWVJK",140,2019-04-17 20:30:36,Socialbakers,20,11
1118612594733002752,"Ante la presión de Washington, México rompe su promesa de dar un mejor trato a migrantes centroamericanos.

https://t.co/MSoJfygRAf",131,2019-04-17 20:30:00,Twitter Web Client,3,4
1118610152884539392,"Solicitarán un incremento presupuestal de promoción turística en Quintana Roo para lo que resta del año.

https://t.co/k2szqA1BZE",129,2019-04-17 20:20:17,Socialbakers,4,2
1118609579322093569,"Se espera la apertura de 400,000 puestos de trabajo en sectores como Manufactura y Agricultura y Pesca para fines d… https://t.co/VytmpXJT4G",140,2019-04-17 20:18:01,Twitter Web Client,6,4
1118607773804032000,"#Banxico no considera a los activos virtuales como monedas con valor oficial.

https://t.co/YBEousx3qk",102,2019-04-17 20:10:50,Socialbakers,12,12
1118605958991708161,"En el primer trimestre de 2019 hubo un descenso de 37.76% en el número de transacciones, respecto al año anterior. 

https://t.co/qm2CViUP5U",140,2019-04-17 20:03:37,Twitter Web Client,3,5
1118605048852779008,"#México necesita 300 controladores para abastecer sus operaciones aéreas, pero el panorama no es alentador.

https://t.co/BS1COKpy5d",132,2019-04-17 20:00:00,Socialbakers,2,6
1118603555890397184,"La compañía Altos Hornos de México (AHMSA) prepara su regreso a la Bolsa Mexicana de Valores, después de que concre… https://t.co/5rJGqkRy0B",140,2019-04-17 19:54:05,Twitter Web Client,7,4
1118602780296585219,RT @elempresariomx: ¿#SabíasQue Marlboro trabaja con manos indígenas para garantizar una mejor calidad del tabaco? Esto es lo que hace la e…,140,2019-04-17 19:51:00,Twitter Web Client,0,2
1118602755608842244,"RT @elempresariomx: Por medio de combinación y optimización de estrategias de inversión, se señala cuándo comprar o vender un activo financ…",140,2019-04-17 19:50:54,Twitter Web Client,0,14
1118602742371688455,"RT @elempresariomx: Ser sustentable se ha vuelto prioritario en los negocios, pero ¿ cómo serlo cuando se tiene una pyme? En @eleconomista…",139,2019-04-17 19:50:51,Twitter Web Client,0,18
1118602722612109312,"¿Qué se perdió, qué se dañó y qué se rescató de la Catedral de Notre Dame?

https://t.co/3jjDSntLIy",99,2019-04-17 19:50:46,Socialbakers,5,6
1118602707542188033,"RT @elempresariomx: Te damos estas recomendaciones para crear un negocio sustentable. 🌿🍃🤗

https://t.co/YVcJ9uz58g",114,2019-04-17 19:50:42,Twitter Web Client,0,2
1118602693147336713,"RT @elempresariomx: El desarrollo de competencias STEAM (ciencias, tecnología, ingeniería, artes y matemáticas) va de la mano con el empren…",140,2019-04-17 19:50:39,Twitter Web Client,0,10
1118602678970585088,RT @elempresariomx: Conoce en @eleconomista el programa Sustenta que Phillip Morris ha creado para mejorar las condiciones laborales de los…,140,2019-04-17 19:50:35,Twitter Web Client,0,3
1118602211452444676,"RT @TurismoEE: Acapulco, Riviera Maya y los Pueblos Mágicos fueron los destinos más populares en el #TianguisTurístico. https://t.co/hzeyEy…",140,2019-04-17 19:48:44,Twitter Web Client,0,5
1118602198634647552,RT @TurismoEE: Se trata de estudiantes cuya derrama económica en el destino es baja. https://t.co/AC89ydeIXx,108,2019-04-17 19:48:41,Twitter Web Client,0,2
1118600181103067137,"A 75 días de suspensión de clases, el Sindicato Independiente de Trabajadores de la UAM afirma que el presidente Ló… https://t.co/xUqOaRXKN2",140,2019-04-17 19:40:40,Twitter Web Client,2,3
1118600025519452160,"¿En qué ciudades del mundo sale más caro comprar una casa o departamento?

#Fotogalería completa:… https://t.co/mso8Q0Pfxw",122,2019-04-17 19:40:03,Socialbakers,6,4
1118597498552012800,"#Monterrey invierte en una plaza comercial de tecnología, bajo el concepto “Chinatown”.

https://t.co/gysos8OTV8",112,2019-04-17 19:30:00,Socialbakers,8,3
1118595088395857920,"¿Es momento de que la Caja Morelia Valladolid compita directamente con los bancos?

https://t.co/stIY0EiDDM",107,2019-04-17 19:20:26,Socialbakers,1,2
1118595062999461894,"La Canaco poblana advierte una invasión de vendedores ambulantes en #SemanaSanta2019, lo cual ha causado una caída… https://t.co/UtnS6pT9Rg",139,2019-04-17 19:20:20,Twitter Web Client,4,2
1118594292182933504,"El expresidente peruano, Pedro Pablo Kuczynski, fue operado del corazón esta mañana, mientras permanece bajo arrest… https://t.co/leIaFnXysH",140,2019-04-17 19:17:16,Twitter Web Client,3,4
1118593623904354304,El Salón de Nueva York 2019 será la sede del aniversario 50 del GT-R de #Nissan. https://t.co/jbSnHi3IHp,104,2019-04-17 19:14:37,Twitter Web Client,11,2
1118592690914906112,"El fuerte aumento en la producción industrial hace que crezca la economía de #China.

https://t.co/cYVQqWbKDd",109,2019-04-17 19:10:54,Socialbakers,8,4
1118590881957806082,RT @HorlogerMx: David Chaumet es el nuevo CEO de Baume &amp; Mercier. Anteriormente fue Director Gerente de Asia Pacífico en Roger Dubuis y las…,144,2019-04-17 19:03:43,Twitter Web Client,0,2
1118590858079682561,RT @HorlogerMx: Endeavour Concept Minute Repeater Tourbillon de H. Moser &amp; Cie. atracción para el oído y la vista. https://t.co/lq5JiizNKW…,143,2019-04-17 19:03:37,Twitter Web Client,0,3
1118590844838260737,"RT @HorlogerMx: Si te gusta el océano, esta pieza de Ulysse Nardin es ideal para ti. La colección muestra la historia de una joven mujer qu…",140,2019-04-17 19:03:34,Twitter Web Client,0,4
1118590831588454401,"RT @HorlogerMx: El célebre artista del tatuaje, Maxime Plescia-Buchi y Hublot vuelven a hacer una colaboración creativa para la creación de…",140,2019-04-17 19:03:31,Twitter Web Client,0,3
1118590095647313920,"López Obrador dice que en el primer trimestre del 2019 se crearon más empleos que en los últimos 10 años, pero el… https://t.co/PbkwYVqT8Z",138,2019-04-17 19:00:35,Socialbakers,72,69
1118587433698783233,"Seleccionan a la película mexicana ""Día de Muertos"" para competir en uno de los festivales más importantes de anima… https://t.co/J7shQLUpkD",140,2019-04-17 18:50:01,Socialbakers,35,19
1118586135473786886,Las personas físicas tienen hasta el 30 de abril para hacer su #DeclaracionAnual correspondiente al ejercicio fisca… https://t.co/VMn8mxO1yK,140,2019-04-17 18:44:51,Twitter Web Client,3,5
